maker-ptg000314l-est_gff_est2genome-gene-11.50	1
maker-ptg000314l-est_gff_est2genome-gene-3.2	0
maker-ptg000314l-est_gff_est2genome-gene-3.3	0
maker-ptg000314l-est_gff_est2genome-gene-3.4	0
maker-ptg000314l-est_gff_est2genome-gene-4.23	0
maker-ptg000314l-est_gff_est2genome-gene-5.4	1
maker-ptg000314l-snap-gene-0.1	278
maker-ptg000314l-snap-gene-1.12	171
maker-ptg000314l-snap-gene-11.0	15
maker-ptg000314l-snap-gene-11.5	38
maker-ptg000314l-snap-gene-2.0	0
maker-ptg000314l-snap-gene-2.5	22
maker-ptg000314l-snap-gene-4.49	15
maker-ptg000314l-snap-gene-6.10	1270
maker-ptg000314l-snap-gene-7.26	10
maker-ptg000314l-snap-gene-7.28	55
maker-ptg000314l-snap-gene-7.32	30
maker-ptg000314l-snap-gene-7.33	48
maker-ptg000314l-snap-gene-7.35	71
maker-ptg000314l-snap-gene-8.31	160
maker-ptg000315l-snap-gene-0.20	38
maker-ptg000315l-snap-gene-0.33	992
maker-ptg000316l-augustus-gene-1.9	238
maker-ptg000316l-augustus-gene-2.5	0
maker-ptg000316l-augustus-gene-4.136	0
maker-ptg000316l-augustus-gene-4.138	0
maker-ptg000316l-augustus-gene-4.140	89
maker-ptg000316l-augustus-gene-4.47	166
maker-ptg000316l-augustus-gene-4.66	0
maker-ptg000316l-augustus-gene-4.73	242
maker-ptg000316l-augustus-gene-6.12	0
maker-ptg000316l-augustus-gene-7.25	136
maker-ptg000316l-augustus-gene-7.30	73
maker-ptg000316l-augustus-gene-7.32	0
maker-ptg000316l-augustus-gene-7.34	10
maker-ptg000316l-augustus-gene-9.19	0
maker-ptg000316l-augustus-gene-9.21	77
maker-ptg000316l-augustus-gene-9.46	36
maker-ptg000316l-augustus-gene-9.47	75
maker-ptg000316l-est_gff_est2genome-gene-2.31	0
maker-ptg000316l-snap-gene-2.10	0
maker-ptg000316l-snap-gene-3.5	149
maker-ptg000316l-snap-gene-3.7	71
maker-ptg000316l-snap-gene-3.8	36
maker-ptg000316l-snap-gene-4.167	136
maker-ptg000316l-snap-gene-4.174	37
maker-ptg000316l-snap-gene-4.181	1116
maker-ptg000316l-snap-gene-4.208	2243
maker-ptg000316l-snap-gene-4.213	253
maker-ptg000316l-snap-gene-4.215	41
maker-ptg000316l-snap-gene-4.241	6729
maker-ptg000316l-snap-gene-4.252	574
maker-ptg000316l-snap-gene-4.259	191
maker-ptg000316l-snap-gene-4.270	104
maker-ptg000316l-snap-gene-4.272	397
maker-ptg000316l-snap-gene-4.277	0
maker-ptg000316l-snap-gene-4.302	11
maker-ptg000316l-snap-gene-4.313	214
maker-ptg000316l-snap-gene-5.27	58
maker-ptg000316l-snap-gene-5.34	45
maker-ptg000316l-snap-gene-5.41	20
maker-ptg000316l-snap-gene-6.27	46
maker-ptg000316l-snap-gene-6.29	117
maker-ptg000316l-snap-gene-6.33	112
maker-ptg000316l-snap-gene-7.44	2431
maker-ptg000316l-snap-gene-7.47	571
maker-ptg000316l-snap-gene-7.53	1
maker-ptg000316l-snap-gene-7.56	585
maker-ptg000316l-snap-gene-7.68	30
maker-ptg000316l-snap-gene-7.69	0
maker-ptg000316l-snap-gene-8.14	394
maker-ptg000316l-snap-gene-9.103	2
maker-ptg000316l-snap-gene-9.72	617
maker-ptg000316l-snap-gene-9.76	964
maker-ptg000316l-snap-gene-9.95	70
maker-ptg000316l-snap-gene-9.98	26
maker-ptg000317l-augustus-gene-0.31	0
maker-ptg000317l-augustus-gene-0.39	410
maker-ptg000317l-augustus-gene-1.14	15
maker-ptg000317l-augustus-gene-2.0	0
maker-ptg000317l-augustus-gene-2.13	13
maker-ptg000317l-augustus-gene-2.2	2
maker-ptg000317l-augustus-gene-2.23	104
maker-ptg000317l-augustus-gene-2.3	1052
maker-ptg000317l-est_gff_est2genome-gene-2.160	90
maker-ptg000317l-est_gff_est2genome-gene-2.168	0
maker-ptg000317l-est_gff_est2genome-gene-2.169	8
maker-ptg000317l-snap-gene-0.11	1485
maker-ptg000317l-snap-gene-0.12	327
maker-ptg000317l-snap-gene-0.14	0
maker-ptg000317l-snap-gene-1.16	3
maker-ptg000317l-snap-gene-2.119	275
maker-ptg000317l-snap-gene-2.132	0
maker-ptg000317l-snap-gene-2.137	663
maker-ptg000317l-snap-gene-2.141	1674
maker-ptg000317l-snap-gene-2.143	532
maker-ptg000317l-snap-gene-2.145	292
maker-ptg000317l-snap-gene-2.74	2
maker-ptg000317l-snap-gene-2.79	7
maker-ptg000317l-snap-gene-2.88	115
maker-ptg000317l-snap-gene-2.96	527
maker-ptg000318l-augustus-gene-5.13	267
maker-ptg000318l-augustus-gene-6.34	0
maker-ptg000318l-augustus-gene-6.39	17
maker-ptg000318l-est_gff_est2genome-gene-3.0	0
maker-ptg000318l-est_gff_est2genome-gene-4.3	0
maker-ptg000318l-snap-gene-0.3	0
maker-ptg000318l-snap-gene-1.12	0
maker-ptg000318l-snap-gene-2.0	0
maker-ptg000318l-snap-gene-6.42	65
maker-ptg000318l-snap-gene-6.48	0
maker-ptg000318l-snap-gene-6.50	460
maker-ptg000318l-snap-gene-6.51	523
maker-ptg000320l-augustus-gene-2.13	241
maker-ptg000320l-augustus-gene-3.13	433
maker-ptg000320l-augustus-gene-3.14	1
maker-ptg000320l-est_gff_est2genome-gene-3.49	4
maker-ptg000320l-snap-gene-3.51	40
maker-ptg000320l-snap-gene-3.52	38
maker-ptg000320l-snap-gene-3.60	68
maker-ptg000320l-snap-gene-3.62	20
maker-ptg000322l-augustus-gene-0.10	116
maker-ptg000322l-augustus-gene-1.22	2
maker-ptg000322l-augustus-gene-12.0	182
maker-ptg000322l-augustus-gene-12.11	99
maker-ptg000322l-augustus-gene-12.15	15
maker-ptg000322l-augustus-gene-12.28	1359
maker-ptg000322l-augustus-gene-12.38	2
maker-ptg000322l-augustus-gene-12.39	92
maker-ptg000322l-augustus-gene-12.43	791
maker-ptg000322l-augustus-gene-12.58	79
maker-ptg000322l-augustus-gene-12.6	29
maker-ptg000322l-augustus-gene-12.62	2
maker-ptg000322l-augustus-gene-12.9	582
maker-ptg000322l-augustus-gene-2.7	1217
maker-ptg000322l-augustus-gene-4.65	56
maker-ptg000322l-augustus-gene-4.75	1
maker-ptg000322l-augustus-gene-5.15	0
maker-ptg000322l-augustus-gene-6.0	116
maker-ptg000322l-augustus-gene-6.8	0
maker-ptg000322l-augustus-gene-8.52	526
maker-ptg000322l-augustus-gene-8.62	264
maker-ptg000322l-augustus-gene-9.14	9
maker-ptg000322l-est_gff_est2genome-gene-0.7	0
maker-ptg000322l-est_gff_est2genome-gene-11.2	0
maker-ptg000322l-est_gff_est2genome-gene-12.97	0
maker-ptg000322l-est_gff_est2genome-gene-6.36	0
maker-ptg000322l-snap-gene-0.13	395
maker-ptg000322l-snap-gene-1.38	39
maker-ptg000322l-snap-gene-1.49	66602
maker-ptg000322l-snap-gene-12.207	1262
maker-ptg000322l-snap-gene-12.219	4
maker-ptg000322l-snap-gene-12.220	17
maker-ptg000322l-snap-gene-2.34	132
maker-ptg000322l-snap-gene-2.47	995
maker-ptg000322l-snap-gene-2.51	48
maker-ptg000322l-snap-gene-4.0	0
maker-ptg000322l-snap-gene-4.12	507
maker-ptg000322l-snap-gene-4.13	2042
maker-ptg000322l-snap-gene-4.18	2
maker-ptg000322l-snap-gene-4.25	123
maker-ptg000322l-snap-gene-4.26	166
maker-ptg000322l-snap-gene-4.34	772
maker-ptg000322l-snap-gene-4.5	17
maker-ptg000322l-snap-gene-5.16	420
maker-ptg000322l-snap-gene-6.45	16
maker-ptg000322l-snap-gene-8.12	308
maker-ptg000322l-snap-gene-8.22	0
maker-ptg000322l-snap-gene-8.24	435
maker-ptg000322l-snap-gene-9.0	0
maker-ptg000323l-augustus-gene-1.39	8
maker-ptg000323l-est_gff_est2genome-gene-1.14	0
maker-ptg000323l-snap-gene-0.1	13
maker-ptg000323l-snap-gene-1.67	247
maker-ptg000323l-snap-gene-1.72	43
maker-ptg000323l-snap-gene-1.80	24
maker-ptg000323l-snap-gene-1.83	5
maker-ptg000323l-snap-gene-1.84	2
maker-ptg000323l-snap-gene-1.89	132
maker-ptg000325l-augustus-gene-0.14	63
maker-ptg000325l-augustus-gene-0.17	1874
maker-ptg000325l-augustus-gene-1.10	272
maker-ptg000325l-augustus-gene-1.7	17
maker-ptg000325l-augustus-gene-2.66	2
maker-ptg000325l-augustus-gene-2.75	0
maker-ptg000325l-augustus-gene-2.76	1
maker-ptg000325l-augustus-gene-2.78	174
maker-ptg000325l-augustus-gene-2.87	100
maker-ptg000325l-augustus-gene-2.91	6
maker-ptg000325l-snap-gene-2.104	79
maker-ptg000325l-snap-gene-2.112	3
maker-ptg000325l-snap-gene-2.116	254
maker-ptg000325l-snap-gene-2.119	3180
maker-ptg000325l-snap-gene-2.130	115
maker-ptg000325l-snap-gene-2.143	4
maker-ptg000325l-snap-gene-2.145	21
maker-ptg000325l-snap-gene-2.99	42
maker-ptg000326l-augustus-gene-1.74	135
maker-ptg000326l-augustus-gene-2.10	3022
maker-ptg000326l-augustus-gene-2.12	0
maker-ptg000326l-augustus-gene-2.4	52
maker-ptg000326l-augustus-gene-3.118	0
maker-ptg000326l-augustus-gene-3.135	112
maker-ptg000326l-est_gff_est2genome-gene-3.185	159
maker-ptg000326l-snap-gene-1.13	152
maker-ptg000326l-snap-gene-3.1	66
maker-ptg000326l-snap-gene-3.19	0
maker-ptg000326l-snap-gene-3.23	0
maker-ptg000326l-snap-gene-3.27	0
maker-ptg000326l-snap-gene-3.28	4
maker-ptg000326l-snap-gene-3.37	0
maker-ptg000326l-snap-gene-3.42	9
maker-ptg000326l-snap-gene-3.47	33
maker-ptg000326l-snap-gene-3.55	0
maker-ptg000326l-snap-gene-3.64	238
maker-ptg000326l-snap-gene-3.7	217
maker-ptg000328l-augustus-gene-1.0	12
maker-ptg000328l-augustus-gene-3.67	0
maker-ptg000328l-augustus-gene-4.107	11
maker-ptg000328l-augustus-gene-4.116	279
maker-ptg000328l-augustus-gene-4.82	0
maker-ptg000328l-augustus-gene-4.83	0
maker-ptg000328l-augustus-gene-4.85	13
maker-ptg000328l-augustus-gene-4.87	345
maker-ptg000328l-augustus-gene-4.97	346
maker-ptg000328l-est_gff_est2genome-gene-3.48	214
maker-ptg000328l-snap-gene-1.46	737
maker-ptg000328l-snap-gene-1.51	1267
maker-ptg000328l-snap-gene-3.1	212
maker-ptg000328l-snap-gene-3.20	0
maker-ptg000328l-snap-gene-3.22	0
maker-ptg000328l-snap-gene-3.23	0
maker-ptg000328l-snap-gene-4.21	0
maker-ptg000328l-snap-gene-4.22	1541
maker-ptg000328l-snap-gene-4.33	0
maker-ptg000329l-augustus-gene-2.1	110
maker-ptg000329l-augustus-gene-2.14	0
maker-ptg000329l-augustus-gene-2.6	571
maker-ptg000329l-augustus-gene-3.14	0
maker-ptg000329l-augustus-gene-3.15	0
maker-ptg000329l-augustus-gene-3.18	6505
maker-ptg000329l-augustus-gene-4.127	0
maker-ptg000329l-augustus-gene-4.133	71
maker-ptg000329l-augustus-gene-4.139	232
maker-ptg000329l-augustus-gene-4.141	409
maker-ptg000329l-augustus-gene-4.145	168
maker-ptg000329l-augustus-gene-4.149	3360
maker-ptg000329l-augustus-gene-4.160	14
maker-ptg000329l-augustus-gene-5.40	2
maker-ptg000329l-augustus-gene-5.41	5
maker-ptg000329l-augustus-gene-5.42	2
maker-ptg000329l-augustus-gene-5.47	208
maker-ptg000329l-augustus-gene-5.50	0
maker-ptg000329l-augustus-gene-5.60	10
maker-ptg000329l-snap-gene-0.13	1
maker-ptg000329l-snap-gene-1.0	0
maker-ptg000329l-snap-gene-2.39	787
maker-ptg000329l-snap-gene-4.2	398
maker-ptg000329l-snap-gene-4.3	67
maker-ptg000329l-snap-gene-4.34	272
maker-ptg000329l-snap-gene-4.4	50
maker-ptg000329l-snap-gene-4.47	0
maker-ptg000329l-snap-gene-4.54	256
maker-ptg000329l-snap-gene-5.0	0
maker-ptg000329l-snap-gene-5.16	162
maker-ptg000329l-snap-gene-5.19	3595
maker-ptg000329l-snap-gene-5.2	0
maker-ptg000329l-snap-gene-5.32	0
maker-ptg000329l-snap-gene-5.7	64
maker-ptg000329l-snap-gene-5.8	30
maker-ptg000330l-augustus-gene-0.9	0
maker-ptg000330l-snap-gene-0.0	0
maker-ptg000331l-augustus-gene-1.32	0
maker-ptg000331l-augustus-gene-10.9	0
maker-ptg000331l-augustus-gene-11.21	0
maker-ptg000331l-augustus-gene-18.11	512
maker-ptg000331l-augustus-gene-18.7	71
maker-ptg000331l-augustus-gene-19.1	0
maker-ptg000331l-augustus-gene-19.25	34
maker-ptg000331l-augustus-gene-3.3	0
maker-ptg000331l-augustus-gene-4.127	293
maker-ptg000331l-augustus-gene-4.133	93
maker-ptg000331l-augustus-gene-4.138	0
maker-ptg000331l-augustus-gene-4.141	108
maker-ptg000331l-augustus-gene-4.152	0
maker-ptg000331l-augustus-gene-4.156	0
maker-ptg000331l-augustus-gene-4.164	414
maker-ptg000331l-augustus-gene-4.168	8
maker-ptg000331l-augustus-gene-4.170	0
maker-ptg000331l-augustus-gene-5.19	65
maker-ptg000331l-augustus-gene-6.10	343
maker-ptg000331l-augustus-gene-6.12	0
maker-ptg000331l-augustus-gene-6.16	360
maker-ptg000331l-augustus-gene-8.12	322
maker-ptg000331l-augustus-gene-8.9	355
maker-ptg000331l-est_gff_est2genome-gene-0.0	0
maker-ptg000331l-est_gff_est2genome-gene-14.43	0
maker-ptg000331l-est_gff_est2genome-gene-19.69	0
maker-ptg000331l-est_gff_est2genome-gene-19.75	0
maker-ptg000331l-est_gff_est2genome-gene-4.98	1
maker-ptg000331l-est_gff_est2genome-gene-5.28	7
maker-ptg000331l-est_gff_est2genome-gene-5.38	0
maker-ptg000331l-snap-gene-1.0	73
maker-ptg000331l-snap-gene-1.11	25
maker-ptg000331l-snap-gene-11.26	6
maker-ptg000331l-snap-gene-11.31	464
maker-ptg000331l-snap-gene-11.35	114
maker-ptg000331l-snap-gene-14.3	201
maker-ptg000331l-snap-gene-16.6	0
maker-ptg000331l-snap-gene-19.100	328
maker-ptg000331l-snap-gene-19.110	262
maker-ptg000331l-snap-gene-19.111	216
maker-ptg000331l-snap-gene-19.112	47
maker-ptg000331l-snap-gene-19.132	39
maker-ptg000331l-snap-gene-19.146	141
maker-ptg000331l-snap-gene-19.155	14
maker-ptg000331l-snap-gene-19.157	183
maker-ptg000331l-snap-gene-19.172	0
maker-ptg000331l-snap-gene-2.0	42
maker-ptg000331l-snap-gene-4.0	0
maker-ptg000331l-snap-gene-4.28	0
maker-ptg000331l-snap-gene-4.30	109
maker-ptg000331l-snap-gene-4.31	3
maker-ptg000331l-snap-gene-4.34	1
maker-ptg000331l-snap-gene-4.4	20
maker-ptg000331l-snap-gene-4.44	20
maker-ptg000331l-snap-gene-4.7	0
maker-ptg000331l-snap-gene-7.0	137
maker-ptg000331l-snap-gene-7.14	162
maker-ptg000331l-snap-gene-7.20	26
maker-ptg000331l-snap-gene-7.6	22
maker-ptg000332l-augustus-gene-1.3	0
maker-ptg000332l-augustus-gene-1.5	0
maker-ptg000332l-augustus-gene-10.13	0
maker-ptg000332l-augustus-gene-11.46	8
maker-ptg000332l-augustus-gene-12.62	520
maker-ptg000332l-augustus-gene-12.72	36
maker-ptg000332l-augustus-gene-12.79	0
maker-ptg000332l-augustus-gene-12.86	1
maker-ptg000332l-augustus-gene-13.37	0
maker-ptg000332l-augustus-gene-13.47	0
maker-ptg000332l-augustus-gene-14.5	0
maker-ptg000332l-augustus-gene-14.8	0
maker-ptg000332l-augustus-gene-15.11	350
maker-ptg000332l-augustus-gene-15.17	0
maker-ptg000332l-augustus-gene-15.18	278
maker-ptg000332l-augustus-gene-15.34	6
maker-ptg000332l-augustus-gene-16.19	118
maker-ptg000332l-augustus-gene-16.23	94
maker-ptg000332l-augustus-gene-16.31	152
maker-ptg000332l-augustus-gene-16.40	2713
maker-ptg000332l-augustus-gene-17.54	811
maker-ptg000332l-augustus-gene-17.59	14
maker-ptg000332l-augustus-gene-17.64	5
maker-ptg000332l-augustus-gene-17.70	133
maker-ptg000332l-augustus-gene-5.104	0
maker-ptg000332l-augustus-gene-5.105	1
maker-ptg000332l-augustus-gene-5.107	28
maker-ptg000332l-augustus-gene-5.113	4
maker-ptg000332l-augustus-gene-5.120	33
maker-ptg000332l-augustus-gene-5.127	0
maker-ptg000332l-augustus-gene-9.0	22
maker-ptg000332l-est_gff_est2genome-gene-0.15	0
maker-ptg000332l-est_gff_est2genome-gene-0.17	0
maker-ptg000332l-est_gff_est2genome-gene-17.30	3
maker-ptg000332l-est_gff_est2genome-gene-17.31	8
maker-ptg000332l-est_gff_est2genome-gene-18.28	0
maker-ptg000332l-est_gff_est2genome-gene-19.0	43
maker-ptg000332l-est_gff_est2genome-gene-3.1	0
maker-ptg000332l-est_gff_est2genome-gene-5.59	0
maker-ptg000332l-est_gff_est2genome-gene-7.0	2
maker-ptg000332l-est_gff_est2genome-gene-8.1	0
maker-ptg000332l-est_gff_est2genome-gene-9.12	0
maker-ptg000332l-snap-gene-0.8	239
maker-ptg000332l-snap-gene-1.14	0
maker-ptg000332l-snap-gene-10.4	0
maker-ptg000332l-snap-gene-10.5	0
maker-ptg000332l-snap-gene-11.14	614
maker-ptg000332l-snap-gene-11.16	111
maker-ptg000332l-snap-gene-11.17	21
maker-ptg000332l-snap-gene-12.21	48
maker-ptg000332l-snap-gene-12.22	173
maker-ptg000332l-snap-gene-12.36	13
maker-ptg000332l-snap-gene-12.38	18
maker-ptg000332l-snap-gene-13.20	2
maker-ptg000332l-snap-gene-13.24	0
maker-ptg000332l-snap-gene-13.29	0
maker-ptg000332l-snap-gene-13.34	0
maker-ptg000332l-snap-gene-14.22	0
maker-ptg000332l-snap-gene-15.116	30
maker-ptg000332l-snap-gene-15.122	8
maker-ptg000332l-snap-gene-15.75	0
maker-ptg000332l-snap-gene-15.78	4
maker-ptg000332l-snap-gene-15.96	35
maker-ptg000332l-snap-gene-16.106	197
maker-ptg000332l-snap-gene-16.112	3469
maker-ptg000332l-snap-gene-16.114	381
maker-ptg000332l-snap-gene-16.57	48
maker-ptg000332l-snap-gene-16.77	234
maker-ptg000332l-snap-gene-16.89	30
maker-ptg000332l-snap-gene-17.0	174
maker-ptg000332l-snap-gene-17.14	7990
maker-ptg000332l-snap-gene-17.20	0
maker-ptg000332l-snap-gene-17.6	0
maker-ptg000332l-snap-gene-18.31	268
maker-ptg000332l-snap-gene-18.48	0
maker-ptg000332l-snap-gene-18.49	0
maker-ptg000332l-snap-gene-18.51	0
maker-ptg000332l-snap-gene-18.52	0
maker-ptg000332l-snap-gene-18.53	0
maker-ptg000332l-snap-gene-19.2	0
maker-ptg000332l-snap-gene-19.3	0
maker-ptg000332l-snap-gene-2.0	2
maker-ptg000332l-snap-gene-2.3	0
maker-ptg000332l-snap-gene-5.13	0
maker-ptg000332l-snap-gene-5.55	1
maker-ptg000332l-snap-gene-5.7	0
maker-ptg000332l-snap-gene-5.8	5
maker-ptg000332l-snap-gene-6.12	28
maker-ptg000332l-snap-gene-6.14	208
maker-ptg000332l-snap-gene-7.3	0
maker-ptg000332l-snap-gene-8.0	0
maker-ptg000333l-augustus-gene-2.37	0
maker-ptg000333l-augustus-gene-2.45	516
maker-ptg000333l-augustus-gene-6.106	10
maker-ptg000333l-augustus-gene-6.124	0
maker-ptg000333l-augustus-gene-6.128	11
maker-ptg000333l-augustus-gene-6.133	18
maker-ptg000333l-est_gff_est2genome-gene-2.59	0
maker-ptg000333l-est_gff_est2genome-gene-2.61	0
maker-ptg000333l-snap-gene-2.28	0
maker-ptg000333l-snap-gene-2.34	0
maker-ptg000333l-snap-gene-2.36	0
maker-ptg000333l-snap-gene-3.5	39
maker-ptg000333l-snap-gene-3.6	0
maker-ptg000333l-snap-gene-3.7	0
maker-ptg000333l-snap-gene-5.1	749
maker-ptg000333l-snap-gene-6.31	800
maker-ptg000333l-snap-gene-6.43	876
maker-ptg000333l-snap-gene-6.63	162
maker-ptg000334l-augustus-gene-0.56	244
maker-ptg000334l-augustus-gene-1.13	95
maker-ptg000334l-augustus-gene-1.8	289
maker-ptg000334l-augustus-gene-2.106	129
maker-ptg000334l-augustus-gene-2.114	15
maker-ptg000334l-augustus-gene-2.178	67
maker-ptg000334l-est_gff_est2genome-gene-0.0	180
maker-ptg000334l-snap-gene-0.30	12
maker-ptg000334l-snap-gene-0.9	914
maker-ptg000334l-snap-gene-1.17	261
maker-ptg000334l-snap-gene-1.18	49
maker-ptg000334l-snap-gene-2.180	482
maker-ptg000334l-snap-gene-2.184	558
maker-ptg000334l-snap-gene-2.206	114
maker-ptg000334l-snap-gene-2.217	147
maker-ptg000334l-snap-gene-2.225	2
maker-ptg000334l-snap-gene-2.229	1
maker-ptg000334l-snap-gene-2.238	40
maker-ptg000334l-snap-gene-2.283	304
maker-ptg000334l-snap-gene-2.288	0
maker-ptg000334l-snap-gene-2.291	318
maker-ptg000334l-snap-gene-2.307	82
maker-ptg000334l-snap-gene-2.318	0
maker-ptg000335l-augustus-gene-10.26	753
maker-ptg000335l-augustus-gene-11.30	0
maker-ptg000335l-augustus-gene-12.77	1664
maker-ptg000335l-augustus-gene-12.84	1051
maker-ptg000335l-augustus-gene-13.0	13
maker-ptg000335l-augustus-gene-13.15	3
maker-ptg000335l-augustus-gene-13.18	105
maker-ptg000335l-augustus-gene-14.30	2
maker-ptg000335l-augustus-gene-15.4	8
maker-ptg000335l-augustus-gene-16.38	911
maker-ptg000335l-augustus-gene-16.45	1
maker-ptg000335l-augustus-gene-16.49	136
maker-ptg000335l-augustus-gene-17.16	54
maker-ptg000335l-augustus-gene-17.19	302
maker-ptg000335l-augustus-gene-18.13	15
maker-ptg000335l-augustus-gene-18.20	0
maker-ptg000335l-augustus-gene-21.13	0
maker-ptg000335l-augustus-gene-21.16	428
maker-ptg000335l-augustus-gene-21.20	0
maker-ptg000335l-augustus-gene-22.7	1
maker-ptg000335l-augustus-gene-25.9	0
maker-ptg000335l-augustus-gene-27.17	9939
maker-ptg000335l-augustus-gene-27.26	539
maker-ptg000335l-augustus-gene-30.12	178
maker-ptg000335l-augustus-gene-31.6	1352
maker-ptg000335l-augustus-gene-35.2	4
maker-ptg000335l-augustus-gene-36.3	0
maker-ptg000335l-augustus-gene-37.2	46
maker-ptg000335l-augustus-gene-37.8	461
maker-ptg000335l-augustus-gene-38.0	1
maker-ptg000335l-augustus-gene-38.2	2
maker-ptg000335l-augustus-gene-39.1	0
maker-ptg000335l-augustus-gene-39.13	0
maker-ptg000335l-augustus-gene-4.17	69
maker-ptg000335l-augustus-gene-4.44	0
maker-ptg000335l-augustus-gene-42.21	0
maker-ptg000335l-augustus-gene-44.10	0
maker-ptg000335l-augustus-gene-46.27	1001
maker-ptg000335l-augustus-gene-47.14	93
maker-ptg000335l-augustus-gene-47.8	5
maker-ptg000335l-augustus-gene-48.6	0
maker-ptg000335l-augustus-gene-48.8	0
maker-ptg000335l-augustus-gene-50.17	166
maker-ptg000335l-augustus-gene-50.24	100
maker-ptg000335l-augustus-gene-50.9	5572
maker-ptg000335l-augustus-gene-54.22	3558
maker-ptg000335l-augustus-gene-59.46	216
maker-ptg000335l-augustus-gene-60.16	0
maker-ptg000335l-augustus-gene-61.27	6
maker-ptg000335l-augustus-gene-61.31	8
maker-ptg000335l-augustus-gene-61.34	0
maker-ptg000335l-augustus-gene-61.36	0
maker-ptg000335l-augustus-gene-61.38	0
maker-ptg000335l-augustus-gene-67.30	0
maker-ptg000335l-augustus-gene-69.0	101
maker-ptg000335l-augustus-gene-69.2	24
maker-ptg000335l-augustus-gene-71.48	28
maker-ptg000335l-augustus-gene-71.70	657
maker-ptg000335l-augustus-gene-71.75	1
maker-ptg000335l-augustus-gene-9.12	610
maker-ptg000335l-augustus-gene-9.15	144
maker-ptg000335l-est_gff_est2genome-gene-28.0	2
maker-ptg000335l-est_gff_est2genome-gene-3.19	3
maker-ptg000335l-est_gff_est2genome-gene-31.90	2
maker-ptg000335l-est_gff_est2genome-gene-32.33	0
maker-ptg000335l-est_gff_est2genome-gene-36.10	0
maker-ptg000335l-est_gff_est2genome-gene-44.0	0
maker-ptg000335l-est_gff_est2genome-gene-44.1	0
maker-ptg000335l-est_gff_est2genome-gene-45.8	0
maker-ptg000335l-est_gff_est2genome-gene-45.9	0
maker-ptg000335l-est_gff_est2genome-gene-49.57	7
maker-ptg000335l-est_gff_est2genome-gene-55.9	41
maker-ptg000335l-est_gff_est2genome-gene-57.2	0
maker-ptg000335l-est_gff_est2genome-gene-6.20	0
maker-ptg000335l-est_gff_est2genome-gene-60.20	0
maker-ptg000335l-est_gff_est2genome-gene-60.22	0
maker-ptg000335l-est_gff_est2genome-gene-60.23	0
maker-ptg000335l-est_gff_est2genome-gene-61.25	0
maker-ptg000335l-est_gff_est2genome-gene-64.5	0
maker-ptg000335l-est_gff_est2genome-gene-65.0	0
maker-ptg000335l-est_gff_est2genome-gene-68.10	0
maker-ptg000335l-est_gff_est2genome-gene-71.5	0
maker-ptg000335l-snap-gene-10.111	0
maker-ptg000335l-snap-gene-10.112	0
maker-ptg000335l-snap-gene-11.14	595
maker-ptg000335l-snap-gene-12.30	569
maker-ptg000335l-snap-gene-12.31	267
maker-ptg000335l-snap-gene-12.38	22
maker-ptg000335l-snap-gene-12.39	117
maker-ptg000335l-snap-gene-12.58	1103
maker-ptg000335l-snap-gene-13.53	608
maker-ptg000335l-snap-gene-13.59	22
maker-ptg000335l-snap-gene-14.3	7
maker-ptg000335l-snap-gene-14.9	20
maker-ptg000335l-snap-gene-15.7	152
maker-ptg000335l-snap-gene-15.9	1137
maker-ptg000335l-snap-gene-16.83	0
maker-ptg000335l-snap-gene-17.28	28
maker-ptg000335l-snap-gene-17.40	2
maker-ptg000335l-snap-gene-18.24	0
maker-ptg000335l-snap-gene-19.1	0
maker-ptg000335l-snap-gene-2.9	1515
maker-ptg000335l-snap-gene-20.4	0
maker-ptg000335l-snap-gene-21.7	0
maker-ptg000335l-snap-gene-22.21	0
maker-ptg000335l-snap-gene-22.24	6
maker-ptg000335l-snap-gene-22.34	8
maker-ptg000335l-snap-gene-22.40	1715
maker-ptg000335l-snap-gene-23.19	33
maker-ptg000335l-snap-gene-23.30	9
maker-ptg000335l-snap-gene-25.11	668
maker-ptg000335l-snap-gene-26.13	5
maker-ptg000335l-snap-gene-27.31	12
