maker-ptg000242l-augustus-gene-3.10	1191
maker-ptg000242l-augustus-gene-3.100	222
maker-ptg000242l-augustus-gene-3.3	19
maker-ptg000242l-augustus-gene-3.5	1417
maker-ptg000242l-augustus-gene-3.56	72022
maker-ptg000242l-augustus-gene-3.98	9
maker-ptg000242l-est_gff_est2genome-gene-3.127	0
maker-ptg000242l-est_gff_est2genome-gene-4.116	0
maker-ptg000242l-est_gff_est2genome-gene-4.123	0
maker-ptg000242l-snap-gene-1.0	2230
maker-ptg000242l-snap-gene-1.12	0
maker-ptg000242l-snap-gene-2.19	653
maker-ptg000242l-snap-gene-3.222	556
maker-ptg000242l-snap-gene-3.238	4672
maker-ptg000242l-snap-gene-3.241	2878
maker-ptg000242l-snap-gene-3.247	588
maker-ptg000242l-snap-gene-3.248	925
maker-ptg000242l-snap-gene-3.263	6256
maker-ptg000242l-snap-gene-3.299	9
maker-ptg000242l-snap-gene-3.300	203
maker-ptg000242l-snap-gene-3.324	642
maker-ptg000242l-snap-gene-3.329	4846
maker-ptg000242l-snap-gene-3.338	1289
maker-ptg000242l-snap-gene-3.341	51
maker-ptg000242l-snap-gene-3.343	18
maker-ptg000242l-snap-gene-4.0	4
maker-ptg000242l-snap-gene-4.15	0
maker-ptg000242l-snap-gene-4.24	21
maker-ptg000242l-snap-gene-4.27	76
maker-ptg000242l-snap-gene-4.36	28
maker-ptg000242l-snap-gene-4.5	4
maker-ptg000242l-snap-gene-4.7	8
maker-ptg000243l-augustus-gene-0.26	15
maker-ptg000243l-augustus-gene-0.28	0
maker-ptg000243l-augustus-gene-3.5	0
maker-ptg000243l-augustus-gene-3.8	0
maker-ptg000243l-augustus-gene-6.115	0
maker-ptg000243l-augustus-gene-6.121	26
maker-ptg000243l-augustus-gene-6.130	4091
maker-ptg000243l-augustus-gene-6.141	2
maker-ptg000243l-augustus-gene-6.149	2316
maker-ptg000243l-est_gff_est2genome-gene-0.3	0
maker-ptg000243l-est_gff_est2genome-gene-2.4	1
maker-ptg000243l-est_gff_est2genome-gene-3.28	0
maker-ptg000243l-est_gff_est2genome-gene-3.31	4
maker-ptg000243l-est_gff_est2genome-gene-3.34	0
maker-ptg000243l-est_gff_est2genome-gene-3.36	0
maker-ptg000243l-est_gff_est2genome-gene-3.38	0
maker-ptg000243l-est_gff_est2genome-gene-6.31	8
maker-ptg000243l-snap-gene-1.5	0
maker-ptg000243l-snap-gene-2.0	0
maker-ptg000243l-snap-gene-2.1	0
maker-ptg000243l-snap-gene-3.15	0
maker-ptg000243l-snap-gene-3.16	0
maker-ptg000243l-snap-gene-3.19	0
maker-ptg000243l-snap-gene-3.20	0
maker-ptg000243l-snap-gene-3.21	1
maker-ptg000243l-snap-gene-3.22	0
maker-ptg000243l-snap-gene-3.26	0
maker-ptg000243l-snap-gene-6.58	17
maker-ptg000243l-snap-gene-6.64	52
maker-ptg000243l-snap-gene-6.75	1883
maker-ptg000243l-snap-gene-6.85	12
maker-ptg000245l-augustus-gene-2.0	0
maker-ptg000245l-augustus-gene-3.7	30083
maker-ptg000245l-augustus-gene-4.194	0
maker-ptg000245l-augustus-gene-4.200	825
maker-ptg000245l-augustus-gene-4.207	3
maker-ptg000245l-augustus-gene-4.216	1023
maker-ptg000245l-augustus-gene-4.230	359
maker-ptg000245l-augustus-gene-4.233	6
maker-ptg000245l-est_gff_est2genome-gene-4.42	2
maker-ptg000245l-snap-gene-0.14	1
maker-ptg000245l-snap-gene-2.30	153
maker-ptg000245l-snap-gene-2.31	4
maker-ptg000245l-snap-gene-2.37	313
maker-ptg000245l-snap-gene-2.42	0
maker-ptg000245l-snap-gene-2.44	1224
maker-ptg000245l-snap-gene-3.4	0
maker-ptg000245l-snap-gene-4.109	35
maker-ptg000245l-snap-gene-4.123	636
maker-ptg000245l-snap-gene-4.126	1350
maker-ptg000245l-snap-gene-4.139	1259
maker-ptg000245l-snap-gene-4.43	31
maker-ptg000245l-snap-gene-4.47	5
maker-ptg000245l-snap-gene-4.48	9
maker-ptg000245l-snap-gene-4.56	3
maker-ptg000245l-snap-gene-4.59	5
maker-ptg000245l-snap-gene-4.83	13
maker-ptg000245l-snap-gene-4.96	356
maker-ptg000248l-est_gff_est2genome-gene-1.7	0
maker-ptg000248l-est_gff_est2genome-gene-2.0	0
maker-ptg000248l-est_gff_est2genome-gene-2.1	0
maker-ptg000248l-est_gff_est2genome-gene-2.2	0
maker-ptg000248l-snap-gene-1.2	0
maker-ptg000248l-snap-gene-3.11	236
maker-ptg000251l-augustus-gene-1.42	731
maker-ptg000251l-snap-gene-1.47	10
maker-ptg000251l-snap-gene-1.52	10
maker-ptg000251l-snap-gene-1.61	135
maker-ptg000251l-snap-gene-1.62	1350
maker-ptg000251l-snap-gene-1.72	748
maker-ptg000251l-snap-gene-1.81	395
maker-ptg000251l-snap-gene-1.83	13
maker-ptg000253l-augustus-gene-0.8	0
maker-ptg000253l-augustus-gene-14.15	61
maker-ptg000253l-augustus-gene-15.15	77
maker-ptg000253l-augustus-gene-16.10	46
maker-ptg000253l-augustus-gene-16.14	639
maker-ptg000253l-augustus-gene-17.10	1804
maker-ptg000253l-augustus-gene-18.9	0
maker-ptg000253l-augustus-gene-19.21	528
maker-ptg000253l-augustus-gene-19.22	4762
maker-ptg000253l-augustus-gene-20.10	4002
maker-ptg000253l-augustus-gene-23.0	115
maker-ptg000253l-augustus-gene-24.40	115
maker-ptg000253l-augustus-gene-24.43	22
maker-ptg000253l-augustus-gene-25.19	4102
maker-ptg000253l-augustus-gene-25.25	2092
maker-ptg000253l-augustus-gene-28.22	694
maker-ptg000253l-augustus-gene-29.1	19
maker-ptg000253l-augustus-gene-33.12	0
maker-ptg000253l-augustus-gene-36.23	5
maker-ptg000253l-augustus-gene-36.25	0
maker-ptg000253l-augustus-gene-36.32	8
maker-ptg000253l-augustus-gene-37.10	8
maker-ptg000253l-augustus-gene-37.15	1148
maker-ptg000253l-augustus-gene-37.8	277
maker-ptg000253l-augustus-gene-38.78	2
maker-ptg000253l-augustus-gene-38.82	1
maker-ptg000253l-augustus-gene-39.16	30
maker-ptg000253l-augustus-gene-41.47	2
maker-ptg000253l-augustus-gene-41.55	38
maker-ptg000253l-augustus-gene-42.23	0
maker-ptg000253l-augustus-gene-42.24	1561
maker-ptg000253l-augustus-gene-42.27	294
maker-ptg000253l-augustus-gene-42.29	2
maker-ptg000253l-augustus-gene-43.20	227
maker-ptg000253l-augustus-gene-44.16	4603
maker-ptg000253l-augustus-gene-44.29	471
maker-ptg000253l-augustus-gene-44.30	404
maker-ptg000253l-augustus-gene-44.9	9
maker-ptg000253l-augustus-gene-45.0	29
maker-ptg000253l-augustus-gene-45.6	769
maker-ptg000253l-augustus-gene-48.17	177
maker-ptg000253l-augustus-gene-48.23	86
maker-ptg000253l-augustus-gene-49.31	55
maker-ptg000253l-augustus-gene-50.41	38
maker-ptg000253l-augustus-gene-52.29	45
maker-ptg000253l-augustus-gene-52.36	55
maker-ptg000253l-augustus-gene-54.71	0
maker-ptg000253l-augustus-gene-54.86	2043
maker-ptg000253l-augustus-gene-55.132	2673
maker-ptg000253l-augustus-gene-55.142	6500
maker-ptg000253l-augustus-gene-55.150	194
maker-ptg000253l-augustus-gene-55.156	1585
maker-ptg000253l-augustus-gene-55.169	117
maker-ptg000253l-augustus-gene-55.171	984
maker-ptg000253l-augustus-gene-55.186	7
maker-ptg000253l-augustus-gene-57.10	2
maker-ptg000253l-augustus-gene-57.19	7
maker-ptg000253l-augustus-gene-58.53	21
maker-ptg000253l-augustus-gene-58.58	8
maker-ptg000253l-augustus-gene-58.60	3812
maker-ptg000253l-augustus-gene-58.65	422
maker-ptg000253l-augustus-gene-59.0	338
maker-ptg000253l-augustus-gene-59.16	94
maker-ptg000253l-augustus-gene-59.24	556
maker-ptg000253l-augustus-gene-59.3	1847
maker-ptg000253l-augustus-gene-6.34	0
maker-ptg000253l-augustus-gene-60.15	6
maker-ptg000253l-augustus-gene-60.16	581
maker-ptg000253l-augustus-gene-60.18	23098
maker-ptg000253l-augustus-gene-60.5	5499
maker-ptg000253l-augustus-gene-60.9	254
maker-ptg000253l-augustus-gene-61.18	341
maker-ptg000253l-augustus-gene-61.21	1539
maker-ptg000253l-augustus-gene-61.24	1055
maker-ptg000253l-augustus-gene-63.68	8
maker-ptg000253l-augustus-gene-63.71	2
maker-ptg000253l-augustus-gene-64.26	0
maker-ptg000253l-augustus-gene-64.28	3750
maker-ptg000253l-augustus-gene-65.14	167
maker-ptg000253l-augustus-gene-66.24	71
maker-ptg000253l-augustus-gene-69.82	1173
maker-ptg000253l-augustus-gene-69.91	452
maker-ptg000253l-augustus-gene-70.75	544
maker-ptg000253l-augustus-gene-70.79	2332
maker-ptg000253l-augustus-gene-71.141	11
maker-ptg000253l-augustus-gene-71.144	372
maker-ptg000253l-augustus-gene-71.156	9
maker-ptg000253l-augustus-gene-9.3	1
maker-ptg000253l-est_gff_est2genome-gene-10.7	0
maker-ptg000253l-est_gff_est2genome-gene-11.7	0
maker-ptg000253l-est_gff_est2genome-gene-12.2	0
maker-ptg000253l-est_gff_est2genome-gene-16.5	0
maker-ptg000253l-est_gff_est2genome-gene-16.9	3
maker-ptg000253l-est_gff_est2genome-gene-18.7	0
maker-ptg000253l-est_gff_est2genome-gene-22.8	2
maker-ptg000253l-est_gff_est2genome-gene-22.9	0
maker-ptg000253l-est_gff_est2genome-gene-23.27	0
maker-ptg000253l-est_gff_est2genome-gene-25.0	58
maker-ptg000253l-est_gff_est2genome-gene-27.0	0
maker-ptg000253l-est_gff_est2genome-gene-28.13	0
maker-ptg000253l-est_gff_est2genome-gene-28.14	0
maker-ptg000253l-est_gff_est2genome-gene-29.42	258
maker-ptg000253l-est_gff_est2genome-gene-30.11	34
maker-ptg000253l-est_gff_est2genome-gene-32.0	0
maker-ptg000253l-est_gff_est2genome-gene-33.1	0
maker-ptg000253l-est_gff_est2genome-gene-35.0	0
maker-ptg000253l-est_gff_est2genome-gene-36.15	0
maker-ptg000253l-est_gff_est2genome-gene-36.16	0
maker-ptg000253l-est_gff_est2genome-gene-36.17	0
maker-ptg000253l-est_gff_est2genome-gene-36.22	0
maker-ptg000253l-est_gff_est2genome-gene-42.20	0
maker-ptg000253l-est_gff_est2genome-gene-45.20	13
maker-ptg000253l-est_gff_est2genome-gene-46.11	0
maker-ptg000253l-est_gff_est2genome-gene-46.12	95
maker-ptg000253l-est_gff_est2genome-gene-48.16	4
maker-ptg000253l-est_gff_est2genome-gene-49.46	25
maker-ptg000253l-est_gff_est2genome-gene-49.48	0
maker-ptg000253l-est_gff_est2genome-gene-5.0	1
maker-ptg000253l-est_gff_est2genome-gene-5.1	0
maker-ptg000253l-est_gff_est2genome-gene-50.21	1
maker-ptg000253l-est_gff_est2genome-gene-51.0	0
maker-ptg000253l-est_gff_est2genome-gene-51.1	0
maker-ptg000253l-est_gff_est2genome-gene-54.52	17
maker-ptg000253l-est_gff_est2genome-gene-55.13	116
maker-ptg000253l-est_gff_est2genome-gene-57.61	23
maker-ptg000253l-est_gff_est2genome-gene-58.30	0
maker-ptg000253l-est_gff_est2genome-gene-58.39	3736
maker-ptg000253l-est_gff_est2genome-gene-59.43	311
maker-ptg000253l-est_gff_est2genome-gene-60.49	2
maker-ptg000253l-est_gff_est2genome-gene-62.99	0
maker-ptg000253l-est_gff_est2genome-gene-64.65	0
maker-ptg000253l-est_gff_est2genome-gene-67.0	0
maker-ptg000253l-est_gff_est2genome-gene-67.3	0
maker-ptg000253l-est_gff_est2genome-gene-8.1	57
maker-ptg000253l-snap-gene-1.1	542
maker-ptg000253l-snap-gene-1.6	157
maker-ptg000253l-snap-gene-10.5	0
maker-ptg000253l-snap-gene-11.4	369
maker-ptg000253l-snap-gene-13.7	0
maker-ptg000253l-snap-gene-14.8	1
maker-ptg000253l-snap-gene-18.3	0
maker-ptg000253l-snap-gene-18.4	1
maker-ptg000253l-snap-gene-18.5	0
maker-ptg000253l-snap-gene-19.2	0
maker-ptg000253l-snap-gene-19.3	1948
maker-ptg000253l-snap-gene-21.14	21973
maker-ptg000253l-snap-gene-21.18	1452
maker-ptg000253l-snap-gene-22.11	3
maker-ptg000253l-snap-gene-22.14	2
maker-ptg000253l-snap-gene-23.24	0
maker-ptg000253l-snap-gene-23.25	1
maker-ptg000253l-snap-gene-23.26	0
maker-ptg000253l-snap-gene-24.0	294
maker-ptg000253l-snap-gene-28.10	1
maker-ptg000253l-snap-gene-28.12	0
maker-ptg000253l-snap-gene-29.27	679
maker-ptg000253l-snap-gene-30.0	5
maker-ptg000253l-snap-gene-30.5	1151
maker-ptg000253l-snap-gene-30.9	111
maker-ptg000253l-snap-gene-31.3	537
maker-ptg000253l-snap-gene-31.4	147
maker-ptg000253l-snap-gene-32.4	718
maker-ptg000253l-snap-gene-33.7	0
maker-ptg000253l-snap-gene-34.10	1
maker-ptg000253l-snap-gene-34.11	0
maker-ptg000253l-snap-gene-34.12	0
maker-ptg000253l-snap-gene-35.1	0
maker-ptg000253l-snap-gene-36.0	13
maker-ptg000253l-snap-gene-36.4	3
maker-ptg000253l-snap-gene-36.5	594
maker-ptg000253l-snap-gene-37.26	0
maker-ptg000253l-snap-gene-37.31	3
maker-ptg000253l-snap-gene-38.0	1341
maker-ptg000253l-snap-gene-38.36	536
maker-ptg000253l-snap-gene-38.37	10975
maker-ptg000253l-snap-gene-39.31	0
maker-ptg000253l-snap-gene-39.34	967
maker-ptg000253l-snap-gene-39.60	3313
maker-ptg000253l-snap-gene-4.10	15
maker-ptg000253l-snap-gene-4.9	0
maker-ptg000253l-snap-gene-40.48	3101
maker-ptg000253l-snap-gene-40.60	227
maker-ptg000253l-snap-gene-40.69	0
maker-ptg000253l-snap-gene-40.72	0
maker-ptg000253l-snap-gene-40.73	897
maker-ptg000253l-snap-gene-40.77	0
maker-ptg000253l-snap-gene-41.15	618
maker-ptg000253l-snap-gene-41.16	515
maker-ptg000253l-snap-gene-41.22	0
maker-ptg000253l-snap-gene-42.10	0
maker-ptg000253l-snap-gene-44.103	1702
maker-ptg000253l-snap-gene-44.114	262
maker-ptg000253l-snap-gene-44.98	1038
maker-ptg000253l-snap-gene-45.14	0
maker-ptg000253l-snap-gene-46.0	1
maker-ptg000253l-snap-gene-46.4	4
maker-ptg000253l-snap-gene-46.5	196
maker-ptg000253l-snap-gene-47.0	0
maker-ptg000253l-snap-gene-48.8	0
maker-ptg000253l-snap-gene-49.55	65
maker-ptg000253l-snap-gene-49.59	976
maker-ptg000253l-snap-gene-50.0	48
maker-ptg000253l-snap-gene-50.19	0
maker-ptg000253l-snap-gene-50.4	0
maker-ptg000253l-snap-gene-50.6	40
maker-ptg000253l-snap-gene-51.3	0
maker-ptg000253l-snap-gene-54.0	0
maker-ptg000253l-snap-gene-54.1	1756
maker-ptg000253l-snap-gene-54.25	2645
maker-ptg000253l-snap-gene-54.8	228
maker-ptg000253l-snap-gene-54.9	134
maker-ptg000253l-snap-gene-55.101	1752
maker-ptg000253l-snap-gene-55.33	0
maker-ptg000253l-snap-gene-55.34	1070
maker-ptg000253l-snap-gene-56.6	2
maker-ptg000253l-snap-gene-57.32	25005
maker-ptg000253l-snap-gene-57.38	30
maker-ptg000253l-snap-gene-57.47	22
maker-ptg000253l-snap-gene-58.24	729
maker-ptg000253l-snap-gene-59.64	396
maker-ptg000253l-snap-gene-59.65	875
maker-ptg000253l-snap-gene-59.70	0
maker-ptg000253l-snap-gene-59.71	2398
maker-ptg000253l-snap-gene-6.12	0
maker-ptg000253l-snap-gene-6.13	0
maker-ptg000253l-snap-gene-6.14	0
maker-ptg000253l-snap-gene-6.21	0
maker-ptg000253l-snap-gene-6.5	0
maker-ptg000253l-snap-gene-6.7	0
maker-ptg000253l-snap-gene-6.8	0
maker-ptg000253l-snap-gene-6.9	0
maker-ptg000253l-snap-gene-60.55	801
maker-ptg000253l-snap-gene-60.59	2025
maker-ptg000253l-snap-gene-60.67	526
maker-ptg000253l-snap-gene-61.53	1448
maker-ptg000253l-snap-gene-61.63	1
maker-ptg000253l-snap-gene-61.73	603
maker-ptg000253l-snap-gene-61.82	746
maker-ptg000253l-snap-gene-61.92	1034
maker-ptg000253l-snap-gene-62.46	1569
maker-ptg000253l-snap-gene-62.60	46
maker-ptg000253l-snap-gene-62.69	1120
maker-ptg000253l-snap-gene-62.70	0
maker-ptg000253l-snap-gene-63.12	8
maker-ptg000253l-snap-gene-63.20	0
maker-ptg000253l-snap-gene-63.26	1793
maker-ptg000253l-snap-gene-63.31	12
maker-ptg000253l-snap-gene-63.34	4
maker-ptg000253l-snap-gene-63.36	1
maker-ptg000253l-snap-gene-63.5	111
maker-ptg000253l-snap-gene-63.8	2
maker-ptg000253l-snap-gene-64.40	14
maker-ptg000253l-snap-gene-64.51	647
maker-ptg000253l-snap-gene-64.63	1483
maker-ptg000253l-snap-gene-65.39	3
maker-ptg000253l-snap-gene-65.56	11219
maker-ptg000253l-snap-gene-65.61	199
maker-ptg000253l-snap-gene-65.64	737
maker-ptg000253l-snap-gene-65.68	1012
maker-ptg000253l-snap-gene-65.93	641
maker-ptg000253l-snap-gene-66.3	269
maker-ptg000253l-snap-gene-67.4	0
maker-ptg000253l-snap-gene-67.7	0
maker-ptg000253l-snap-gene-68.0	0
maker-ptg000253l-snap-gene-68.2	0
maker-ptg000253l-snap-gene-68.4	0
maker-ptg000253l-snap-gene-69.19	999
maker-ptg000253l-snap-gene-69.36	206
maker-ptg000253l-snap-gene-69.51	662
maker-ptg000253l-snap-gene-69.59	657
maker-ptg000253l-snap-gene-7.3	0
maker-ptg000253l-snap-gene-7.5	0
maker-ptg000253l-snap-gene-70.12	3256
maker-ptg000253l-snap-gene-70.20	4613
maker-ptg000253l-snap-gene-70.45	23
maker-ptg000253l-snap-gene-70.49	468
maker-ptg000253l-snap-gene-71.11	2
maker-ptg000253l-snap-gene-71.14	83
maker-ptg000253l-snap-gene-71.17	6
maker-ptg000253l-snap-gene-71.20	1297
maker-ptg000253l-snap-gene-71.29	1203
maker-ptg000253l-snap-gene-71.32	7123
maker-ptg000253l-snap-gene-71.4	117
maker-ptg000253l-snap-gene-71.43	111
maker-ptg000253l-snap-gene-71.51	154
maker-ptg000253l-snap-gene-71.8	2
maker-ptg000253l-snap-gene-8.0	0
maker-ptg000254l-augustus-gene-1.15	27
maker-ptg000254l-augustus-gene-2.11	2
maker-ptg000254l-augustus-gene-4.109	10715
maker-ptg000254l-augustus-gene-4.118	51
maker-ptg000254l-augustus-gene-5.37	437
maker-ptg000254l-augustus-gene-5.41	1200
maker-ptg000254l-augustus-gene-5.51	2
maker-ptg000254l-augustus-gene-6.0	724
maker-ptg000254l-augustus-gene-7.0	759
maker-ptg000254l-augustus-gene-7.11	931
maker-ptg000254l-augustus-gene-7.22	2
maker-ptg000254l-augustus-gene-7.9	24
maker-ptg000254l-snap-gene-0.3	41
maker-ptg000254l-snap-gene-0.6	0
maker-ptg000254l-snap-gene-1.5	0
maker-ptg000254l-snap-gene-4.33	1177
maker-ptg000254l-snap-gene-4.34	3124
maker-ptg000254l-snap-gene-4.35	3287
maker-ptg000254l-snap-gene-4.52	508
maker-ptg000254l-snap-gene-4.67	643
maker-ptg000254l-snap-gene-5.20	108
maker-ptg000254l-snap-gene-7.103	84
maker-ptg000254l-snap-gene-7.60	145
maker-ptg000254l-snap-gene-7.68	69
maker-ptg000254l-snap-gene-7.79	26
maker-ptg000254l-snap-gene-7.80	5542
maker-ptg000255l-augustus-gene-1.1	0
maker-ptg000255l-augustus-gene-1.5	0
maker-ptg000255l-augustus-gene-1.9	0
maker-ptg000255l-snap-gene-0.5	0
maker-ptg000255l-snap-gene-1.34	0
maker-ptg000255l-snap-gene-1.36	0
maker-ptg000255l-snap-gene-1.37	0
maker-ptg000255l-snap-gene-1.38	0
maker-ptg000255l-snap-gene-1.39	5
maker-ptg000255l-snap-gene-1.40	0
maker-ptg000255l-snap-gene-1.41	1
maker-ptg000255l-snap-gene-1.42	0
maker-ptg000255l-snap-gene-1.43	0
maker-ptg000255l-snap-gene-1.45	3
maker-ptg000255l-snap-gene-1.46	0
maker-ptg000255l-snap-gene-1.47	0
maker-ptg000255l-snap-gene-1.48	2
maker-ptg000255l-snap-gene-1.49	0
maker-ptg000255l-snap-gene-1.50	0
maker-ptg000255l-snap-gene-1.51	0
maker-ptg000255l-snap-gene-1.52	0
maker-ptg000255l-snap-gene-1.54	0
maker-ptg000255l-snap-gene-1.55	0
maker-ptg000255l-snap-gene-1.56	0
maker-ptg000255l-snap-gene-1.58	0
maker-ptg000255l-snap-gene-1.59	0
maker-ptg000255l-snap-gene-1.60	0
maker-ptg000255l-snap-gene-1.61	0
maker-ptg000255l-snap-gene-1.62	1
maker-ptg000255l-snap-gene-1.64	0
maker-ptg000255l-snap-gene-1.65	0
maker-ptg000255l-snap-gene-1.66	0
maker-ptg000255l-snap-gene-1.71	1924
maker-ptg000256l-augustus-gene-0.0	0
maker-ptg000256l-augustus-gene-1.15	3
maker-ptg000256l-augustus-gene-3.9	423
maker-ptg000256l-augustus-gene-4.2	0
maker-ptg000256l-augustus-gene-4.3	19
maker-ptg000256l-augustus-gene-5.117	6289
maker-ptg000256l-augustus-gene-5.120	64
maker-ptg000256l-augustus-gene-5.94	16
maker-ptg000256l-snap-gene-0.3	0
maker-ptg000256l-snap-gene-1.10	13
maker-ptg000256l-snap-gene-3.25	642
maker-ptg000256l-snap-gene-3.34	1
maker-ptg000256l-snap-gene-3.35	8
maker-ptg000256l-snap-gene-3.65	0
maker-ptg000256l-snap-gene-4.68	0
maker-ptg000256l-snap-gene-4.70	136
maker-ptg000256l-snap-gene-4.74	0
maker-ptg000256l-snap-gene-4.81	332
maker-ptg000256l-snap-gene-4.83	4922
maker-ptg000256l-snap-gene-5.13	7
maker-ptg000256l-snap-gene-5.27	1493
maker-ptg000256l-snap-gene-5.28	1797
maker-ptg000256l-snap-gene-5.33	16439
maker-ptg000256l-snap-gene-5.36	992
maker-ptg000256l-snap-gene-5.41	2
maker-ptg000256l-snap-gene-5.42	15
maker-ptg000256l-snap-gene-5.43	154
maker-ptg000257l-augustus-gene-1.4	0
maker-ptg000257l-augustus-gene-4.82	5
maker-ptg000257l-augustus-gene-4.89	15
maker-ptg000257l-est_gff_est2genome-gene-4.62	0
maker-ptg000257l-est_gff_est2genome-gene-4.65	0
maker-ptg000257l-est_gff_est2genome-gene-4.74	0
maker-ptg000257l-snap-gene-4.0	6
maker-ptg000257l-snap-gene-4.11	0
maker-ptg000257l-snap-gene-4.27	0
maker-ptg000257l-snap-gene-4.30	0
maker-ptg000257l-snap-gene-4.6	1
maker-ptg000259l-augustus-gene-0.2	0
maker-ptg000259l-augustus-gene-1.15	0
maker-ptg000259l-augustus-gene-10.24	11
maker-ptg000259l-augustus-gene-10.25	3
maker-ptg000259l-augustus-gene-10.28	4682
maker-ptg000259l-augustus-gene-10.33	10
maker-ptg000259l-augustus-gene-10.40	301
maker-ptg000259l-augustus-gene-6.18	803
maker-ptg000259l-augustus-gene-6.21	0
maker-ptg000259l-augustus-gene-8.8	2071
maker-ptg000259l-est_gff_est2genome-gene-10.53	24
maker-ptg000259l-est_gff_est2genome-gene-10.68	0
maker-ptg000259l-est_gff_est2genome-gene-2.35	0
maker-ptg000259l-est_gff_est2genome-gene-3.4	119
maker-ptg000259l-est_gff_est2genome-gene-6.39	1
maker-ptg000259l-est_gff_est2genome-gene-6.42	1851
maker-ptg000259l-est_gff_est2genome-gene-7.10	7609
maker-ptg000259l-est_gff_est2genome-gene-7.4	77
maker-ptg000259l-est_gff_est2genome-gene-7.5	10037
maker-ptg000259l-est_gff_est2genome-gene-7.7	8762
maker-ptg000259l-est_gff_est2genome-gene-7.8	2301
maker-ptg000259l-snap-gene-1.23	119
maker-ptg000259l-snap-gene-1.24	31
maker-ptg000259l-snap-gene-1.31	2
maker-ptg000259l-snap-gene-1.32	0
maker-ptg000259l-snap-gene-10.94	0
maker-ptg000259l-snap-gene-10.95	623
maker-ptg000259l-snap-gene-2.3	9
maker-ptg000259l-snap-gene-4.8	7
maker-ptg000259l-snap-gene-5.0	0
maker-ptg000259l-snap-gene-5.3	0
maker-ptg000259l-snap-gene-5.5	0
maker-ptg000259l-snap-gene-5.8	0
maker-ptg000259l-snap-gene-6.10	349
maker-ptg000259l-snap-gene-6.12	2
maker-ptg000259l-snap-gene-6.14	394
maker-ptg000260l-augustus-gene-10.40	186
maker-ptg000260l-augustus-gene-2.41	3
maker-ptg000260l-augustus-gene-2.42	274
maker-ptg000260l-augustus-gene-2.44	25
maker-ptg000260l-augustus-gene-2.46	3
maker-ptg000260l-augustus-gene-3.28	1425
maker-ptg000260l-augustus-gene-4.14	0
maker-ptg000260l-augustus-gene-9.18	298
maker-ptg000260l-est_gff_est2genome-gene-3.27	8
maker-ptg000260l-snap-gene-0.0	5498
maker-ptg000260l-snap-gene-0.1	12324
maker-ptg000260l-snap-gene-10.45	1103
maker-ptg000260l-snap-gene-2.0	5
maker-ptg000260l-snap-gene-2.1	2166
maker-ptg000260l-snap-gene-3.73	328
maker-ptg000260l-snap-gene-3.81	2
maker-ptg000260l-snap-gene-3.82	40
maker-ptg000260l-snap-gene-3.95	78
maker-ptg000260l-snap-gene-4.15	0
maker-ptg000260l-snap-gene-4.17	1483
maker-ptg000260l-snap-gene-6.2	669
maker-ptg000260l-snap-gene-6.30	251
maker-ptg000260l-snap-gene-6.33	0
maker-ptg000260l-snap-gene-6.4	169
maker-ptg000260l-snap-gene-9.40	40
maker-ptg000260l-snap-gene-9.43	427
maker-ptg000260l-snap-gene-9.47	3
maker-ptg000263l-augustus-gene-0.11	8
maker-ptg000263l-augustus-gene-3.0	50
maker-ptg000263l-augustus-gene-3.5	18
maker-ptg000263l-augustus-gene-4.110	75
maker-ptg000263l-snap-gene-1.4	135
maker-ptg000263l-snap-gene-1.8	6
maker-ptg000263l-snap-gene-3.15	131
maker-ptg000263l-snap-gene-3.9	496
maker-ptg000263l-snap-gene-4.61	8
maker-ptg000263l-snap-gene-4.84	1264
maker-ptg000263l-snap-gene-4.88	1459
maker-ptg000263l-snap-gene-4.92	0
maker-ptg000263l-snap-gene-4.93	3
maker-ptg000263l-snap-gene-4.96	559
maker-ptg000263l-snap-gene-4.97	2061
maker-ptg000265l-augustus-gene-1.32	2
maker-ptg000265l-augustus-gene-11.27	1
maker-ptg000265l-augustus-gene-11.29	780
maker-ptg000265l-augustus-gene-12.6	467
maker-ptg000265l-augustus-gene-13.48	157
